pref,city,genre_name,count,ratio,user_num
宮城県,宮城郡松島町,たばこ・喫煙具専門店,274,0.0064520686650811222,42467
宮城県,宮城郡松島町,とんかつ料理店,30,0.00070643087573880891,42467
宮城県,宮城郡松島町,港湾運送,5,0.00011773847928980149,42467
宮城県,宮城郡松島町,介護・福祉タクシー,7,0.00016483387100572208,42467
宮城県,宮城郡松島町,各種保険,151,0.0035557020745520052,42467
宮城県,宮城郡松島町,野菜・果実販売,5,0.00011773847928980149,42467
宮城県,宮城郡松島町,沖縄料理店,6,0.00014128617514776179,42467
宮城県,宮城郡松島町,ハウスクリーニング,300,0.00706430875738809,42467
宮城県,宮城郡松島町,焼き鳥店,147,0.003461511291120164,42467
宮城県,宮城郡松島町,デパート,31,0.00072997857159676921,42467
宮城県,宮城郡松島町,宗教団体,17,0.0004003108295853251,42467
宮城県,宮城郡松島町,西洋料理店,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,児童福祉施設,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,幼稚園,18,0.00042385852544328539,42467
宮城県,宮城郡松島町,歯科技工所,46,0.0010831940094661737,42467
宮城県,宮城郡松島町,生活協同組合,256,0.006028210139637836,42467
宮城県,宮城郡松島町,洋菓子屋,64,0.001507052534909459,42467
宮城県,宮城郡松島町,あん摩・マッサージ,18,0.00042385852544328539,42467
宮城県,宮城郡松島町,パソコンショップ,6,0.00014128617514776179,42467
宮城県,宮城郡松島町,社交ダンス教室,3,7.06430875738809e-05,42467
宮城県,宮城郡松島町,本屋,104,0.002448960369227871,42467
宮城県,宮城郡松島町,ライブハウス,28,0.00065933548402288833,42467
宮城県,宮城郡松島町,タイ料理店,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,ビヤホール,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,同業団体,288,0.0067817364070925663,42467
宮城県,宮城郡松島町,郵便局,121,0.0028492711988131959,42467
宮城県,宮城郡松島町,消毒サービス,7,0.00016483387100572208,42467
宮城県,宮城郡松島町,有料老人ホーム,59,0.0013893140556196575,42467
宮城県,宮城郡松島町,麻酔科,16,0.00037676313372736475,42467
宮城県,宮城郡松島町,社会福祉施設,315,0.0074175241952574942,42467
宮城県,宮城郡松島町,家具店,56,0.0013186709680457767,42467
宮城県,宮城郡松島町,浄化槽清掃,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,小児科,39,0.00091836013846045166,42467
宮城県,宮城郡松島町,みやげ物屋,334,0.00786493041655874,42467
宮城県,宮城郡松島町,鍼・灸,36,0.00084771705088657078,42467
宮城県,宮城郡松島町,大学・大学院,16,0.00037676313372736475,42467
宮城県,宮城郡松島町,仏壇仏具店,20,0.000470953917159206,42467
宮城県,宮城郡松島町,肉屋,50,0.0011773847928980149,42467
宮城県,宮城郡松島町,パソコン修理・サポート,21,0.00049450161301716627,42467
宮城県,宮城郡松島町,運転代行,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,茶屋,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,スカーフ販売,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,舞踏団,5,0.00011773847928980149,42467
宮城県,宮城郡松島町,児童館,98,0.0023076741940801092,42467
宮城県,宮城郡松島町,マンション・アパート賃貸,224,0.0052746838721831066,42467
宮城県,宮城郡松島町,電気機器販売・卸,116,0.0027315327195233945,42467
宮城県,宮城郡松島町,砂糖・味そ・しょう油販売,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,行政書士事務所,23,0.00054159700473308686,42467
宮城県,宮城郡松島町,スポーツ教室,3,7.06430875738809e-05,42467
宮城県,宮城郡松島町,自動車ガラス修理,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,バー,53,0.0012480278804718958,42467
宮城県,宮城郡松島町,各種療法,35,0.00082416935502861049,42467
宮城県,宮城郡松島町,図書館,12,0.00028257235029552358,42467
宮城県,宮城郡松島町,時計店,41,0.00096545553017637225,42467
宮城県,宮城郡松島町,じゅう器販売,3,7.06430875738809e-05,42467
宮城県,宮城郡松島町,菓子・パン類販売,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,飲食店,1909,0.044952551392846207,42467
宮城県,宮城郡松島町,イタリア料理店,55,0.0012951232721878164,42467
宮城県,宮城郡松島町,結婚式場,23,0.00054159700473308686,42467
宮城県,宮城郡松島町,宅配ピザ,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,うなぎ料理店,5,0.00011773847928980149,42467
宮城県,宮城郡松島町,労働者・人材派遣,27,0.000635787788164928,42467
宮城県,宮城郡松島町,模型・ホビーショップ,11,0.00025902465443756328,42467
宮城県,宮城郡松島町,警備,99,0.0023312218899380695,42467
宮城県,宮城郡松島町,インターネットサポート,32,0.0007535262674547295,42467
宮城県,宮城郡松島町,ガソリンスタンド,439,0.010337438481644571,42467
宮城県,宮城郡松島町,レコーディングスタジオ,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,パソコン教室,19,0.00044740622130124569,42467
宮城県,宮城郡松島町,冷蔵倉庫,7,0.00016483387100572208,42467
宮城県,宮城郡松島町,サッカー場・フットサルコート,18,0.00042385852544328539,42467
宮城県,宮城郡松島町,中学校,63,0.0014835048390514987,42467
宮城県,宮城郡松島町,魚料理店,9,0.0002119292627216427,42467
宮城県,宮城郡松島町,自動車運送,22,0.00051804930887512657,42467
宮城県,宮城郡松島町,医薬品販売,28,0.00065933548402288833,42467
宮城県,宮城郡松島町,ビリヤード場,5,0.00011773847928980149,42467
宮城県,宮城郡松島町,中古車販売店,137,0.0032260343325405611,42467
宮城県,宮城郡松島町,呼吸器科,16,0.00037676313372736475,42467
宮城県,宮城郡松島町,ウィークリーマンション賃貸,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,リフレクソロジー,4,9.4190783431841188e-05,42467
宮城県,宮城郡松島町,ゴルフ場,20,0.000470953917159206,42467
宮城県,宮城郡松島町,自動車修理,5,0.00011773847928980149,42467
宮城県,宮城郡松島町,クレジットカード,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,競馬,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,剣道場,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,タクシー,117,0.0027550804153813548,42467
宮城県,宮城郡松島町,スーパーマーケット,819,0.019285562907669484,42467
宮城県,宮城郡松島町,陶磁器店,53,0.0012480278804718958,42467
宮城県,宮城郡松島町,中古ＣＤ・ＤＶＤ店,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,パスタ店,15,0.00035321543786940446,42467
宮城県,宮城郡松島町,専門サービス,116,0.0027315327195233945,42467
宮城県,宮城郡松島町,職業安定所・ハローワーク,12,0.00028257235029552358,42467
宮城県,宮城郡松島町,機械工具販売,14,0.00032966774201144416,42467
宮城県,宮城郡松島町,温泉浴場,106,0.0024960557609437915,42467
宮城県,宮城郡松島町,広告代理,35,0.00082416935502861049,42467
宮城県,宮城郡松島町,ゴルフ練習場,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,心理・精神療法,8,0.00018838156686368238,42467
宮城県,宮城郡松島町,めがね屋,99,0.0023312218899380695,42467
宮城県,宮城郡松島町,地質調査,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,レンタル店,51,0.0012009324887559752,42467
宮城県,宮城郡松島町,集会場,61,0.0014364094473355781,42467
宮城県,宮城郡松島町,短期大学,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,予備校,6,0.00014128617514776179,42467
宮城県,宮城郡松島町,デイサービス,42,0.00098900322603433254,42467
宮城県,宮城郡松島町,ゲームソフト店,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,ドラッグストア・薬店,467,0.010996773965667459,42467
宮城県,宮城郡松島町,ギフトショップ,13,0.00030612004615348387,42467
宮城県,宮城郡松島町,婦人科,5,0.00011773847928980149,42467
宮城県,宮城郡松島町,不動産売買,554,0.013045423505310006,42467
宮城県,宮城郡松島町,日本料理店,66,0.0015541479266253798,42467
宮城県,宮城郡松島町,写真館,99,0.0023312218899380695,42467
宮城県,宮城郡松島町,生地販売,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,牛丼店,13,0.00030612004615348387,42467
宮城県,宮城郡松島町,衣料品店,113,0.0026608896319495136,42467
宮城県,宮城郡松島町,ビジネスホテル,109,0.0025666988485176724,42467
宮城県,宮城郡松島町,整体療法,17,0.0004003108295853251,42467
宮城県,宮城郡松島町,情報処理サービス,36,0.00084771705088657078,42467
宮城県,宮城郡松島町,公園,27,0.000635787788164928,42467
宮城県,宮城郡松島町,保養所,8,0.00018838156686368238,42467
宮城県,宮城郡松島町,毛糸屋,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,修理サービス,9,0.0002119292627216427,42467
宮城県,宮城郡松島町,日用雑貨店,137,0.0032260343325405611,42467
宮城県,宮城郡松島町,ブライダルサロン,6,0.00014128617514776179,42467
宮城県,宮城郡松島町,ラッピング店,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,フランス料理店,3,7.06430875738809e-05,42467
宮城県,宮城郡松島町,し尿処分,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,英会話教室,29,0.00068288317988084862,42467
宮城県,宮城郡松島町,トランクルーム,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,輸入雑貨ショップ,14,0.00032966774201144416,42467
宮城県,宮城郡松島町,米屋,43,0.0010125509218922928,42467
宮城県,宮城郡松島町,レッカー車,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,サウナぶろ,5,0.00011773847928980149,42467
宮城県,宮城郡松島町,健康ランド,8,0.00018838156686368238,42467
宮城県,宮城郡松島町,泌尿器科,9,0.0002119292627216427,42467
宮城県,宮城郡松島町,芸能プロダクション,6,0.00014128617514776179,42467
宮城県,宮城郡松島町,職業紹介,7,0.00016483387100572208,42467
宮城県,宮城郡松島町,医薬品製造,13,0.00030612004615348387,42467
宮城県,宮城郡松島町,デザイン,24,0.00056514470059104715,42467
宮城県,宮城郡松島町,クラブ,5,0.00011773847928980149,42467
宮城県,宮城郡松島町,外国語会話教室,5,0.00011773847928980149,42467
宮城県,宮城郡松島町,そろばん塾,63,0.0014835048390514987,42467
宮城県,宮城郡松島町,洋服直し,35,0.00082416935502861049,42467
宮城県,宮城郡松島町,釣堀,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,ゲームセンター,66,0.0015541479266253798,42467
宮城県,宮城郡松島町,持ち帰りすし屋,16,0.00037676313372736475,42467
宮城県,宮城郡松島町,割ぽう旅館,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,テニス場,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,自転車店,60,0.0014128617514776178,42467
宮城県,宮城郡松島町,自動車鈑金・塗装,60,0.0014128617514776178,42467
宮城県,宮城郡松島町,書道教室,7,0.00016483387100572208,42467
宮城県,宮城郡松島町,カラオケ喫茶,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,保健衛生,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,ファイナンシャルプランナー,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,銭湯,10,0.000235476958579603,42467
宮城県,宮城郡松島町,花屋,138,0.0032495820283985214,42467
宮城県,宮城郡松島町,自動車整備機工具販売,4,9.4190783431841188e-05,42467
宮城県,宮城郡松島町,整形外科,66,0.0015541479266253798,42467
宮城県,宮城郡松島町,住宅販売店,39,0.00091836013846045166,42467
宮城県,宮城郡松島町,旅館,838,0.019732969128970729,42467
宮城県,宮城郡松島町,,83,0.0019544587562107048,42467
宮城県,宮城郡松島町,広告制作,14,0.00032966774201144416,42467
宮城県,宮城郡松島町,ごみ処分,25,0.00058869239644900745,42467
宮城県,宮城郡松島町,ピアノ教室,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,ピザ専門店,8,0.00018838156686368238,42467
宮城県,宮城郡松島町,文房具店,395,0.0093013398638943177,42467
宮城県,宮城郡松島町,エアロビクス教室,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,時計修理,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,ステーキハウス,13,0.00030612004615348387,42467
宮城県,宮城郡松島町,皮膚科,50,0.0011773847928980149,42467
宮城県,宮城郡松島町,華道教室,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,学校・教育教材,6,0.00014128617514776179,42467
宮城県,宮城郡松島町,そう菜屋,14,0.00032966774201144416,42467
宮城県,宮城郡松島町,信用保証機関,3,7.06430875738809e-05,42467
宮城県,宮城郡松島町,映画製作・配給,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,郷土料理店,57,0.0013422186639037369,42467
宮城県,宮城郡松島町,特許事務所,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,せんべい屋,9,0.0002119292627216427,42467
宮城県,宮城郡松島町,商品取引,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,ハンバーガーショップ,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,中国語教室,4,9.4190783431841188e-05,42467
宮城県,宮城郡松島町,漁業協同組合,15,0.00035321543786940446,42467
宮城県,宮城郡松島町,てんぷら料理店,3,7.06430875738809e-05,42467
宮城県,宮城郡松島町,写真撮影,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,パーティ企画,29,0.00068288317988084862,42467
宮城県,宮城郡松島町,歯科矯正科,19,0.00044740622130124569,42467
宮城県,宮城郡松島町,自動車ロードサービス,1,2.3547695857960297e-05,42467
宮城県,宮城郡松島町,介護老人保健施設,26,0.00061224009230696774,42467
宮城県,宮城郡松島町,新聞社,9,0.0002119292627216427,42467
宮城県,宮城郡松島町,テレビジョン番組制作,2,4.7095391715920594e-05,42467
宮城県,宮城郡松島町,パブ,4,9.4190783431841188e-05,42467
宮城県,宮城郡松島町,古着屋,10,0.000235476958579603,42467
宮城県,宮城郡松島町,鳥料理店,9,0.0002119292627216427,42467
宮城県,宮城郡松島町,アクセサリーショップ,25,0.00058869239644900745,42467
宮城県,宮城郡松島町,社会保険事業団体,6,0.00014128617514776179,42467
宮城県,宮城郡松島町,人間ドック・各種専門ドック,16,0.00037676313372736475,42467
